Date,Time,Symbol,Open,High,Low,Close,Volume
1/18/2020,12:00 PM,^ETHUSDT,174.907,175.184,172.951,173.877,1723
1/18/2020,11:00 AM,^ETHUSDT,173.76,175.073,173.24,174.907,1701
1/18/2020,10:00 AM,^ETHUSDT,175.527,177.413,172.855,173.76,1689
1/18/2020,9:00 AM,^ETHUSDT,177.321,178.416,173.74,175.527,1649
1/18/2020,8:00 AM,^ETHUSDT,174.189,179.421,174.189,177.32,1644
1/18/2020,7:00 AM,^ETHUSDT,170.923,175.731,170.117,174.189,1636
1/18/2020,6:00 AM,^ETHUSDT,168.895,171.137,168.857,170.923,1673
1/18/2020,5:00 AM,^ETHUSDT,168.807,169.018,168.058,168.895,1647
1/18/2020,4:00 AM,^ETHUSDT,169.332,169.975,168.805,168.807,1640
1/18/2020,3:00 AM,^ETHUSDT,168.473,169.859,168.283,169.335,1657
1/18/2020,2:00 AM,^ETHUSDT,168.071,168.661,167.34,168.473,1671
1/18/2020,1:00 AM,^ETHUSDT,167.987,169.057,166.941,168.071,1669
1/18/2020,12:00 AM,^ETHUSDT,168.192,168.192,165.337,167.987,1643
1/17/2020,11:00 PM,^ETHUSDT,168.828,169.459,167.299,168.192,1667
1/17/2020,10:00 PM,^ETHUSDT,171.821,171.852,168.178,168.828,1629
1/17/2020,9:00 PM,^ETHUSDT,171.244,172.326,170.686,171.831,1656
1/17/2020,8:00 PM,^ETHUSDT,172.681,172.838,170.77,171.244,1654
1/17/2020,7:00 PM,^ETHUSDT,173.216,173.587,171.686,172.681,1647
1/17/2020,6:00 PM,^ETHUSDT,170.018,173.556,169.429,173.215,1683
1/17/2020,5:00 PM,^ETHUSDT,171.846,172.452,170.176,170.25,1670
1/17/2020,4:00 PM,^ETHUSDT,171.152,173.253,170.783,171.846,1674
1/17/2020,3:00 PM,^ETHUSDT,169.241,171.222,169.117,171.152,1668
1/17/2020,2:00 PM,^ETHUSDT,168.949,170.379,168.732,169.241,1695
1/17/2020,1:00 PM,^ETHUSDT,172.264,173.47,167.343,168.949,1655
1/17/2020,12:00 PM,^ETHUSDT,170.179,173.029,170.179,172.264,1680
1/17/2020,11:00 AM,^ETHUSDT,169.957,171.424,169.527,170.178,1653
1/17/2020,10:00 AM,^ETHUSDT,168.432,171.065,167.739,169.957,1701
1/17/2020,9:00 AM,^ETHUSDT,166.332,168.437,166.148,168.432,1700
1/17/2020,8:00 AM,^ETHUSDT,168.503,168.511,165.381,166.332,1677
1/17/2020,7:00 AM,^ETHUSDT,168.311,169.334,168.082,168.503,1711
1/17/2020,6:00 AM,^ETHUSDT,169.903,170.171,167.719,168.311,1703
1/17/2020,5:00 AM,^ETHUSDT,170.75,171.026,169.863,169.903,1659
1/17/2020,4:00 AM,^ETHUSDT,171.844,172.394,169.916,170.75,1660
1/17/2020,3:00 AM,^ETHUSDT,171.513,173.017,171.213,171.842,1677
1/17/2020,2:00 AM,^ETHUSDT,170.86,173.508,169.951,171.513,1724
1/17/2020,1:00 AM,^ETHUSDT,167.682,171.155,167.666,170.859,1701
1/17/2020,12:00 AM,^ETHUSDT,169.502,170.924,167.679,167.682,1677
1/16/2020,11:00 PM,^ETHUSDT,166.633,170.11,166.091,169.502,1643
1/16/2020,10:00 PM,^ETHUSDT,165.178,166.686,164.937,166.633,1713
1/16/2020,9:00 PM,^ETHUSDT,165.86,167.169,165.002,165.178,1618
1/16/2020,8:00 PM,^ETHUSDT,164.886,167.04,164.687,165.86,1685
1/16/2020,7:00 PM,^ETHUSDT,163.714,164.886,163.49,164.886,1739
1/16/2020,6:00 PM,^ETHUSDT,164.503,165.022,162.23,163.716,1696
1/16/2020,5:00 PM,^ETHUSDT,164.187,164.912,163.432,164.503,1729
1/16/2020,4:00 PM,^ETHUSDT,163.327,164.283,162.925,164.187,1679
1/16/2020,3:00 PM,^ETHUSDT,165.49,165.72,162.74,163.327,1728
1/16/2020,2:00 PM,^ETHUSDT,163.418,165.487,163.418,165.487,1683
1/16/2020,1:00 PM,^ETHUSDT,163.779,163.945,163.301,163.418,1658
1/16/2020,12:00 PM,^ETHUSDT,163.259,164.061,162.58,163.779,1728
1/16/2020,11:00 AM,^ETHUSDT,161.817,164.01,161.733,163.258,1717
1/16/2020,10:00 AM,^ETHUSDT,162.521,163.377,160.758,161.817,1702
1/16/2020,9:00 AM,^ETHUSDT,161.804,163.227,161.804,162.521,1707
1/16/2020,8:00 AM,^ETHUSDT,161.746,162.034,160.323,161.804,1649
1/16/2020,7:00 AM,^ETHUSDT,162.705,162.732,161.008,161.746,1714
1/16/2020,6:00 AM,^ETHUSDT,163.801,165.347,162.71,162.71,1742
1/16/2020,5:00 AM,^ETHUSDT,162.398,163.929,161.564,163.801,1737
1/16/2020,4:00 AM,^ETHUSDT,161.179,162.393,160.241,162.393,1733
1/16/2020,3:00 AM,^ETHUSDT,161.029,161.179,159.808,161.179,1711
1/16/2020,2:00 AM,^ETHUSDT,160.851,161.812,160.333,161.029,1700
1/16/2020,1:00 AM,^ETHUSDT,162.113,162.113,160.531,160.85,1702
1/16/2020,12:00 AM,^ETHUSDT,161.877,162.383,161.325,162.113,1746
1/15/2020,11:00 PM,^ETHUSDT,160.316,162.312,160.315,161.877,1737
1/15/2020,10:00 PM,^ETHUSDT,159.941,161.062,159.353,160.316,1693
1/15/2020,9:00 PM,^ETHUSDT,160.417,160.591,159.024,159.941,1683
1/15/2020,8:00 PM,^ETHUSDT,160.402,161.527,159.785,160.421,1715
1/15/2020,7:00 PM,^ETHUSDT,163.961,164.179,159.456,160.402,1706
1/15/2020,6:00 PM,^ETHUSDT,166.449,167.327,162.548,163.961,1675
1/15/2020,5:00 PM,^ETHUSDT,166.768,167.118,165.13,166.449,1693
1/15/2020,4:00 PM,^ETHUSDT,165.28,166.783,164.772,166.768,1717
1/15/2020,3:00 PM,^ETHUSDT,166.101,166.801,164.27,165.28,1698
1/15/2020,2:00 PM,^ETHUSDT,164.648,166.658,163.903,166.101,1697
1/15/2020,1:00 PM,^ETHUSDT,163.757,164.715,163.734,164.648,1627
1/15/2020,12:00 PM,^ETHUSDT,164.968,164.969,163.383,163.757,1653
1/15/2020,11:00 AM,^ETHUSDT,164.47,165.006,163.016,164.968,1728
1/15/2020,10:00 AM,^ETHUSDT,162.723,164.86,161.242,164.47,1687
1/15/2020,9:00 AM,^ETHUSDT,165.855,165.855,162.27,162.723,1712
1/15/2020,8:00 AM,^ETHUSDT,168.366,168.443,164.421,165.86,1692
1/15/2020,7:00 AM,^ETHUSDT,165.506,168.425,165.506,168.366,1722
1/15/2020,6:00 AM,^ETHUSDT,164.253,166.658,164.25,165.506,1670
1/15/2020,5:00 AM,^ETHUSDT,167.346,167.587,164.252,164.253,1654
1/15/2020,4:00 AM,^ETHUSDT,165.345,167.532,164.42,167.346,1674
1/15/2020,3:00 AM,^ETHUSDT,161.96,165.476,161.943,165.345,1695
1/15/2020,2:00 AM,^ETHUSDT,161.385,162.71,161.033,161.922,1620
1/15/2020,1:00 AM,^ETHUSDT,163.139,163.182,161.385,161.385,1661
1/15/2020,12:00 AM,^ETHUSDT,160.85,163.73,160.85,163.139,1699
1/14/2020,11:00 PM,^ETHUSDT,160.722,161.578,159.41,160.85,1694
1/14/2020,10:00 PM,^ETHUSDT,162.886,163.231,160.636,160.722,1676
1/14/2020,9:00 PM,^ETHUSDT,166.876,167.048,162.886,162.886,1718
1/14/2020,8:00 PM,^ETHUSDT,167.355,167.945,166.774,166.876,1694
1/14/2020,7:00 PM,^ETHUSDT,169.611,169.611,166.085,167.355,1692
1/14/2020,6:00 PM,^ETHUSDT,165.858,171.638,163.653,169.607,1661
1/14/2020,5:00 PM,^ETHUSDT,164.166,167.666,163.843,165.857,1704
1/14/2020,4:00 PM,^ETHUSDT,163.716,166.223,163.716,164.171,1660
1/14/2020,3:00 PM,^ETHUSDT,163.674,164.727,161.874,163.715,1707
1/14/2020,2:00 PM,^ETHUSDT,164.859,165.437,163.203,163.674,1716
1/14/2020,1:00 PM,^ETHUSDT,165.201,166.324,162.48,164.859,1709
1/14/2020,12:00 PM,^ETHUSDT,164.034,170.434,162.777,165.201,1728
1/14/2020,11:00 AM,^ETHUSDT,158.092,165.686,158.092,164.034,1698
1/14/2020,10:00 AM,^ETHUSDT,156.778,158.092,153.248,158.092,1657
1/14/2020,9:00 AM,^ETHUSDT,155.954,157.27,154.523,156.778,1701
1/14/2020,8:00 AM,^ETHUSDT,153.82,157.424,153.202,155.954,1663
1/14/2020,7:00 AM,^ETHUSDT,151.132,153.82,151.062,153.82,1697
1/14/2020,6:00 AM,^ETHUSDT,151.283,153.181,150.77,151.131,1721
1/14/2020,5:00 AM,^ETHUSDT,150.475,151.318,150.27,151.28,1722
1/14/2020,4:00 AM,^ETHUSDT,149.871,150.549,149.52,150.549,1755
1/14/2020,3:00 AM,^ETHUSDT,149.221,151.572,149.221,149.871,1673
1/14/2020,2:00 AM,^ETHUSDT,149.118,149.525,149.023,149.221,1657
1/14/2020,1:00 AM,^ETHUSDT,148.76,149.497,148.76,149.119,1687
1/14/2020,12:00 AM,^ETHUSDT,148.367,149.007,147.988,148.76,1618
1/13/2020,11:00 PM,^ETHUSDT,149.095,149.31,148.198,148.367,1750
1/13/2020,10:00 PM,^ETHUSDT,148.932,150.005,148.932,149.095,1681
1/13/2020,9:00 PM,^ETHUSDT,147.021,149.219,146.872,148.932,1726
1/13/2020,8:00 PM,^ETHUSDT,147.042,147.281,146.515,147.021,1658
1/13/2020,7:00 PM,^ETHUSDT,145.242,148.151,145.24,147.041,1690
1/13/2020,6:00 PM,^ETHUSDT,143.806,145.658,143.806,145.242,1266
1/13/2020,5:00 PM,^ETHUSDT,144.049,144.076,143.866,143.978,763
1/13/2020,4:00 PM,^ETHUSDT,144.287,144.287,144.205,144.242,232
1/13/2020,3:00 PM,^ETHUSDT,144.33,144.59,143.81,144.287,1729
1/13/2020,2:00 PM,^ETHUSDT,143.458,144.353,143.415,144.33,1724
1/13/2020,1:00 PM,^ETHUSDT,143.281,143.631,143.061,143.458,1697
1/13/2020,12:00 PM,^ETHUSDT,143.003,143.29,142.947,143.281,1726
1/13/2020,11:00 AM,^ETHUSDT,143.257,143.868,143.003,143.003,1714
1/13/2020,10:00 AM,^ETHUSDT,142.819,143.361,142.562,143.257,1733
1/13/2020,9:00 AM,^ETHUSDT,142.936,143.16,142.785,142.819,1745
1/13/2020,8:00 AM,^ETHUSDT,142.892,143.121,142.643,142.936,1700
1/13/2020,7:00 AM,^ETHUSDT,143.114,143.685,142.822,142.892,1722
1/13/2020,6:00 AM,^ETHUSDT,142.932,143.243,142.761,143.114,1731
1/13/2020,5:00 AM,^ETHUSDT,144.037,144.082,142.942,142.942,1767
1/13/2020,4:00 AM,^ETHUSDT,143.281,144.056,143.18,144.037,1726
1/13/2020,3:00 AM,^ETHUSDT,143.406,143.578,142.934,143.281,1685
1/13/2020,2:00 AM,^ETHUSDT,142.907,143.55,142.605,143.406,1731
1/13/2020,1:00 AM,^ETHUSDT,142.557,143.208,142.437,142.907,1684
1/13/2020,12:00 AM,^ETHUSDT,143.437,143.698,142.557,142.557,1751
01-12-2020,11:00 PM,^ETHUSDT,143.873,143.873,143.093,143.437,1761
01-12-2020,10:00 PM,^ETHUSDT,143.587,144.005,143.018,143.873,1664
01-12-2020,9:00 PM,^ETHUSDT,142.699,143.786,142.682,143.587,1744
01-12-2020,8:00 PM,^ETHUSDT,145.201,145.409,142.699,142.699,1729
01-12-2020,7:00 PM,^ETHUSDT,144.906,145.298,144.882,145.201,1725
01-12-2020,6:00 PM,^ETHUSDT,146.306,146.726,144.803,144.906,1700
01-12-2020,5:00 PM,^ETHUSDT,145.35,146.305,144.79,146.305,1713
01-12-2020,4:00 PM,^ETHUSDT,144.444,145.449,144.387,145.35,1724
01-12-2020,3:00 PM,^ETHUSDT,144.772,144.827,144.422,144.444,1738
01-12-2020,2:00 PM,^ETHUSDT,144.436,144.879,144.436,144.772,1727
01-12-2020,1:00 PM,^ETHUSDT,144.64,144.969,144.314,144.436,1679
01-12-2020,12:00 PM,^ETHUSDT,144.476,144.709,144.19,144.641,1705
01-12-2020,11:00 AM,^ETHUSDT,144.007,145.336,143.695,144.476,1721
01-12-2020,10:00 AM,^ETHUSDT,144.918,145.428,143.874,144.007,1742
01-12-2020,9:00 AM,^ETHUSDT,144.231,145.073,144.122,144.918,1707
01-12-2020,8:00 AM,^ETHUSDT,145.214,145.351,143.742,144.231,1704
01-12-2020,7:00 AM,^ETHUSDT,143.73,145.218,143.375,145.214,1757
01-12-2020,6:00 AM,^ETHUSDT,143.296,144.114,143.296,143.73,1729
01-12-2020,5:00 AM,^ETHUSDT,143.633,143.756,143.296,143.296,1753
01-12-2020,4:00 AM,^ETHUSDT,144.364,144.476,143.373,143.633,1713
01-12-2020,3:00 AM,^ETHUSDT,144.763,144.972,144.147,144.364,1720
01-12-2020,2:00 AM,^ETHUSDT,144.514,145.186,144.457,144.763,1754
01-12-2020,1:00 AM,^ETHUSDT,144.372,144.894,144.335,144.514,1768
01-12-2020,12:00 AM,^ETHUSDT,144.034,145.659,144.034,144.372,1714
01-11-2020,11:00 PM,^ETHUSDT,143.546,144.107,143.473,144.034,1805
01-11-2020,10:00 PM,^ETHUSDT,143.738,144.191,143.427,143.546,1754
01-11-2020,9:00 PM,^ETHUSDT,144.074,144.436,143.566,143.738,1769
01-11-2020,8:00 PM,^ETHUSDT,143.309,144.376,143.09,144.074,1709
01-11-2020,7:00 PM,^ETHUSDT,143.378,143.899,142.898,143.302,1583
01-11-2020,5:00 PM,^ETHUSDT,143.092,143.373,142.474,142.844,1350
01-11-2020,4:00 PM,^ETHUSDT,144.026,144.169,142.376,143.092,1736
01-11-2020,3:00 PM,^ETHUSDT,145.764,147.366,143.542,144.026,1709
01-11-2020,2:00 PM,^ETHUSDT,146.255,146.989,145.21,145.764,1709
01-11-2020,1:00 PM,^ETHUSDT,146.431,146.988,145.891,146.255,1718
01-11-2020,12:00 PM,^ETHUSDT,146.569,147.016,145.93,146.431,1700
01-11-2020,11:00 AM,^ETHUSDT,146.334,147.734,145.861,146.567,1694
01-11-2020,10:00 AM,^ETHUSDT,143.412,146.507,142.896,146.334,1672
01-11-2020,9:00 AM,^ETHUSDT,142.589,143.471,142.45,143.412,1684
01-11-2020,8:00 AM,^ETHUSDT,143.587,143.617,142.589,142.589,1666
01-11-2020,7:00 AM,^ETHUSDT,142.867,143.608,142.542,143.587,1688
01-11-2020,6:00 AM,^ETHUSDT,142.535,142.871,142.13,142.867,1712
01-11-2020,5:00 AM,^ETHUSDT,143.009,143.193,142.494,142.535,1761
01-11-2020,4:00 AM,^ETHUSDT,143.833,143.833,142.823,143.009,1732
01-11-2020,3:00 AM,^ETHUSDT,142.722,143.976,142.714,143.833,1696
01-11-2020,2:00 AM,^ETHUSDT,142.923,143.312,142.524,142.722,1744
01-11-2020,1:00 AM,^ETHUSDT,142.866,143.783,142.831,142.923,1748
01-11-2020,12:00 AM,^ETHUSDT,142.942,143.484,142.083,142.866,1694
01-10-2020,11:00 PM,^ETHUSDT,143.213,143.214,142.244,142.942,1625
01-10-2020,10:00 PM,^ETHUSDT,143.572,143.971,142.864,143.214,1678
01-10-2020,9:00 PM,^ETHUSDT,143.853,143.853,142.873,143.573,1653
01-10-2020,8:00 PM,^ETHUSDT,144.178,144.385,143.381,143.853,1701
01-10-2020,7:00 PM,^ETHUSDT,143.433,145.222,143.431,144.178,1699
01-10-2020,6:00 PM,^ETHUSDT,144.833,144.834,143.279,143.432,1707
01-10-2020,5:00 PM,^ETHUSDT,142.777,144.833,142.67,144.833,1663
01-10-2020,4:00 PM,^ETHUSDT,143.055,143.12,141.79,142.777,1634
01-10-2020,3:00 PM,^ETHUSDT,143.164,143.806,142.829,143.055,1703
01-10-2020,2:00 PM,^ETHUSDT,143.57,143.923,143.093,143.163,1649
01-10-2020,1:00 PM,^ETHUSDT,142.754,144.695,142.499,143.57,1656
01-10-2020,12:00 PM,^ETHUSDT,141.956,144.889,141.956,142.754,1620
01-10-2020,11:00 AM,^ETHUSDT,140.835,141.956,140.758,141.956,1687
01-10-2020,10:00 AM,^ETHUSDT,142.667,143.516,140.835,140.835,1696
01-10-2020,9:00 AM,^ETHUSDT,140.153,142.667,139.928,142.667,1697
01-10-2020,8:00 AM,^ETHUSDT,138.984,140.153,138.65,140.153,1619
01-10-2020,7:00 AM,^ETHUSDT,139.798,139.869,138.984,138.984,1677
01-10-2020,6:00 AM,^ETHUSDT,138.397,139.798,138.171,139.798,1705
01-10-2020,5:00 AM,^ETHUSDT,136.674,138.882,136.674,138.397,1637
01-10-2020,4:00 AM,^ETHUSDT,135.995,136.673,135.552,136.673,1742
01-10-2020,3:00 AM,^ETHUSDT,136.048,136.403,135.832,135.995,1735
01-10-2020,2:00 AM,^ETHUSDT,136.455,136.59,135.631,135.975,1701
01-10-2020,1:00 AM,^ETHUSDT,136.606,136.668,136.22,136.453,1679
01-10-2020,12:00 AM,^ETHUSDT,135.637,136.666,135.637,136.606,1773
01-09-2020,11:00 PM,^ETHUSDT,136.454,136.454,135.639,135.639,1722
01-09-2020,10:00 PM,^ETHUSDT,136.984,137.04,136.076,136.454,1751
01-09-2020,9:00 PM,^ETHUSDT,136.623,136.934,136.422,136.912,1738
01-09-2020,8:00 PM,^ETHUSDT,136.861,137.192,136.51,136.623,1761
01-09-2020,7:00 PM,^ETHUSDT,137.249,137.415,136.747,136.861,1728
01-09-2020,6:00 PM,^ETHUSDT,137.957,138.021,137.148,137.249,1714
01-09-2020,5:00 PM,^ETHUSDT,137.574,138.333,136.555,137.957,1683
01-09-2020,4:00 PM,^ETHUSDT,137.051,138.043,136.809,137.574,1674
01-09-2020,3:00 PM,^ETHUSDT,137.97,137.97,136.776,137.051,1682
01-09-2020,2:00 PM,^ETHUSDT,137.337,139.195,137.337,137.97,1726
01-09-2020,1:00 PM,^ETHUSDT,135.906,137.918,135.906,137.337,1692
01-09-2020,12:00 PM,^ETHUSDT,135.907,136.293,135.732,135.998,1654
01-09-2020,11:00 AM,^ETHUSDT,136.155,136.332,135.668,135.907,1665
01-09-2020,10:00 AM,^ETHUSDT,138.187,138.342,135.514,136.155,1624
01-09-2020,9:00 AM,^ETHUSDT,137.85,138.578,137.779,138.187,1710
01-09-2020,8:00 AM,^ETHUSDT,138.267,138.566,137.849,137.85,1673
01-09-2020,7:00 AM,^ETHUSDT,138.416,138.852,138.241,138.267,1672
01-09-2020,6:00 AM,^ETHUSDT,138.121,138.54,137.919,138.416,1614
01-09-2020,5:00 AM,^ETHUSDT,138.611,138.837,137.757,138.121,1649
01-09-2020,4:00 AM,^ETHUSDT,138.271,139.014,137.889,138.611,1646
01-09-2020,3:00 AM,^ETHUSDT,139.344,139.344,138.185,138.271,1461
01-09-2020,2:00 AM,^ETHUSDT,139.86,140.034,139.043,139.344,1718
01-09-2020,1:00 AM,^ETHUSDT,139.335,140.163,139.284,139.855,1771
01-09-2020,12:00 AM,^ETHUSDT,139.065,139.706,138.767,139.335,1672
01-08-2020,11:00 PM,^ETHUSDT,139.957,139.957,138.713,139.065,1711
01-08-2020,10:00 PM,^ETHUSDT,140.186,140.306,139.802,139.957,1691
01-08-2020,9:00 PM,^ETHUSDT,140.38,140.398,139.94,140.186,1698
01-08-2020,8:00 PM,^ETHUSDT,140.874,141.095,140.33,140.38,1721
01-08-2020,7:00 PM,^ETHUSDT,139.931,141.435,139.724,140.874,1711
01-08-2020,6:00 PM,^ETHUSDT,140.602,140.77,139.635,139.931,1686
01-08-2020,5:00 PM,^ETHUSDT,140.481,141.424,140.063,140.601,1736
01-08-2020,4:00 PM,^ETHUSDT,139.178,140.538,138.633,140.481,1678
01-08-2020,3:00 PM,^ETHUSDT,139.241,139.652,138.666,139.128,1670
01-08-2020,2:00 PM,^ETHUSDT,138.064,139.411,137.255,139.241,1707
01-08-2020,1:00 PM,^ETHUSDT,139.412,139.575,138.057,138.068,1674
01-08-2020,12:00 PM,^ETHUSDT,139.006,140.005,138.562,139.411,1701
01-08-2020,11:00 AM,^ETHUSDT,138.723,139.344,137.927,139.006,1726
01-08-2020,10:00 AM,^ETHUSDT,141.376,141.804,138.138,138.723,1689
01-08-2020,9:00 AM,^ETHUSDT,141.845,142.193,140.556,141.376,1754
01-08-2020,8:00 AM,^ETHUSDT,143.146,143.146,141.322,141.845,1716
01-08-2020,7:00 AM,^ETHUSDT,142.355,143.395,140.931,143.146,1709
01-08-2020,6:00 AM,^ETHUSDT,143.412,143.623,142.259,142.355,1683
01-08-2020,5:00 AM,^ETHUSDT,143.879,144.334,143.412,143.412,1751
01-08-2020,4:00 AM,^ETHUSDT,143.374,144.429,143.111,143.879,1733
01-08-2020,3:00 AM,^ETHUSDT,143.972,143.994,143.073,143.376,1659
01-08-2020,2:00 AM,^ETHUSDT,143.602,144.003,143.052,143.971,1724
01-08-2020,1:00 AM,^ETHUSDT,145.108,145.163,143.245,143.602,1686
01-08-2020,12:00 AM,^ETHUSDT,144.856,145.14,144.665,145.108,1640
01-07-2020,11:00 PM,^ETHUSDT,145.104,145.13,144.641,144.856,1647
01-07-2020,10:00 PM,^ETHUSDT,144.544,145.162,144.475,145.104,1659
01-07-2020,9:00 PM,^ETHUSDT,144.3,144.976,143.796,144.542,1669
01-07-2020,8:00 PM,^ETHUSDT,145.534,146.141,144.3,144.3,1652
01-07-2020,7:00 PM,^ETHUSDT,147.527,147.546,145.269,145.534,1666
01-07-2020,6:00 PM,^ETHUSDT,142.963,147.527,142.814,147.527,1645
01-07-2020,5:00 PM,^ETHUSDT,142.151,143.66,142.151,142.963,1699
01-07-2020,4:00 PM,^ETHUSDT,142.421,142.89,141.449,142.151,1653
01-07-2020,3:00 PM,^ETHUSDT,144.619,144.9,142.174,142.421,1668
01-07-2020,2:00 PM,^ETHUSDT,143.232,144.631,143.039,144.619,1655
01-07-2020,1:00 PM,^ETHUSDT,142.611,143.696,142.44,143.233,1650
01-07-2020,12:00 PM,^ETHUSDT,142.565,143.339,142.461,142.611,1625
01-07-2020,11:00 AM,^ETHUSDT,141.445,142.825,141.124,142.565,1709
01-07-2020,10:00 AM,^ETHUSDT,139.495,141.667,138.936,141.445,1677
01-07-2020,9:00 AM,^ETHUSDT,140.799,140.813,139.236,139.499,1663
01-07-2020,8:00 AM,^ETHUSDT,140.95,141.307,140.475,140.801,1636
01-07-2020,7:00 AM,^ETHUSDT,141.046,141.201,140.163,140.95,1642
01-07-2020,6:00 AM,^ETHUSDT,142.715,142.715,141.005,141.046,1671
01-07-2020,5:00 AM,^ETHUSDT,142.826,143.678,142.715,142.716,1692
01-07-2020,4:00 AM,^ETHUSDT,142.552,142.881,142.482,142.826,1614
01-07-2020,3:00 AM,^ETHUSDT,143.146,143.383,142.534,142.552,1733
01-07-2020,2:00 AM,^ETHUSDT,142.758,143.292,142.758,143.146,1668
01-07-2020,1:00 AM,^ETHUSDT,142.861,143.039,142.497,142.758,1639
01-07-2020,12:00 AM,^ETHUSDT,142.996,143.077,142.516,142.861,1660
01-06-2020,11:00 PM,^ETHUSDT,142.555,143.163,142.227,142.996,1662
01-06-2020,10:00 PM,^ETHUSDT,143.58,143.602,142.304,142.555,1689
01-06-2020,9:00 PM,^ETHUSDT,144.034,144.458,143.578,143.58,1669
01-06-2020,8:00 PM,^ETHUSDT,143.958,144.81,143.85,144.034,1690
01-06-2020,7:00 PM,^ETHUSDT,143.633,144.037,143.46,143.958,1620
01-06-2020,6:00 PM,^ETHUSDT,144.145,145.155,143.507,143.633,1649
01-06-2020,5:00 PM,^ETHUSDT,143.099,144.302,143.099,144.145,1706
01-06-2020,4:00 PM,^ETHUSDT,141.577,143.306,141.575,143.1,1691
01-06-2020,3:00 PM,^ETHUSDT,142.127,142.51,141.57,141.575,1685
01-06-2020,2:00 PM,^ETHUSDT,141.384,142.367,141.291,142.127,1677
01-06-2020,1:00 PM,^ETHUSDT,141.037,141.543,140.933,141.384,1640
01-06-2020,12:00 PM,^ETHUSDT,141.695,141.77,140.809,141.037,1667
01-06-2020,11:00 AM,^ETHUSDT,140.628,141.695,140.628,141.695,1658
01-06-2020,10:00 AM,^ETHUSDT,140.243,141.351,140.11,140.629,1661
01-06-2020,9:00 AM,^ETHUSDT,141.228,141.345,140.185,140.243,1624
01-06-2020,8:00 AM,^ETHUSDT,140.04,141.456,139.818,141.228,1713
01-06-2020,7:00 AM,^ETHUSDT,142.145,142.897,139.573,140.04,1688
01-06-2020,6:00 AM,^ETHUSDT,141.371,142.541,141.371,142.145,1665
01-06-2020,5:00 AM,^ETHUSDT,142.065,142.749,141.098,141.371,1700
01-06-2020,4:00 AM,^ETHUSDT,140.624,142.326,140.624,142.065,1691
01-06-2020,3:00 AM,^ETHUSDT,140.435,140.624,139.782,140.624,1682
01-06-2020,2:00 AM,^ETHUSDT,138.823,140.737,138.812,140.435,1663
01-06-2020,1:00 AM,^ETHUSDT,139.016,139.078,138.772,138.823,1669
01-06-2020,12:00 AM,^ETHUSDT,139.133,139.268,138.837,139.016,1735
01-05-2020,11:00 PM,^ETHUSDT,139.318,139.53,138.559,139.133,1679
01-05-2020,10:00 PM,^ETHUSDT,139.453,139.7,139.165,139.318,1625
01-05-2020,9:00 PM,^ETHUSDT,138.898,139.546,138.531,139.453,1679
01-05-2020,8:00 PM,^ETHUSDT,137.244,139.34,137.231,138.9,1742
01-05-2020,7:00 PM,^ETHUSDT,135.699,137.244,135.375,137.244,1722
01-05-2020,6:00 PM,^ETHUSDT,135.418,135.698,134.902,135.698,1769
01-05-2020,5:00 PM,^ETHUSDT,134.939,135.471,134.269,135.418,1712
01-05-2020,4:00 PM,^ETHUSDT,135.596,135.875,134.465,134.939,1642
01-05-2020,3:00 PM,^ETHUSDT,137.874,137.874,135.426,135.596,1722
01-05-2020,2:00 PM,^ETHUSDT,137.96,137.988,137.53,137.874,1699
01-05-2020,1:00 PM,^ETHUSDT,137.717,137.96,137.38,137.96,1700
01-05-2020,12:00 PM,^ETHUSDT,137.806,137.809,136.957,137.717,1705
01-05-2020,11:00 AM,^ETHUSDT,136.907,138.128,136.845,137.806,1731
01-05-2020,10:00 AM,^ETHUSDT,137.169,137.896,136.753,136.907,1713
01-05-2020,9:00 AM,^ETHUSDT,135.653,137.757,135.472,137.186,1747
01-05-2020,8:00 AM,^ETHUSDT,135.613,135.857,135.503,135.653,1705
01-05-2020,7:00 AM,^ETHUSDT,135.891,135.952,135.253,135.613,1717
01-05-2020,6:00 AM,^ETHUSDT,135.105,135.93,135.101,135.891,1732
01-05-2020,5:00 AM,^ETHUSDT,134.908,135.385,134.788,135.105,1743
01-05-2020,4:00 AM,^ETHUSDT,135.214,135.462,134.798,134.907,1702
01-05-2020,3:00 AM,^ETHUSDT,135.36,135.623,135.06,135.214,1731
01-05-2020,2:00 AM,^ETHUSDT,136.001,136.168,135.103,135.36,1774
01-05-2020,1:00 AM,^ETHUSDT,136.038,136.209,135.859,136.001,1718
01-05-2020,12:00 AM,^ETHUSDT,136.128,136.462,135.844,136.038,1664
01-04-2020,11:00 PM,^ETHUSDT,135.77,136.362,135.665,136.128,1745
01-04-2020,10:00 PM,^ETHUSDT,136.138,136.879,135.634,135.766,1767
01-04-2020,9:00 PM,^ETHUSDT,135.417,136.152,135.417,136.143,1703
01-04-2020,8:00 PM,^ETHUSDT,135.673,135.903,135.169,135.417,1749
01-04-2020,7:00 PM,^ETHUSDT,134.807,135.757,134.764,135.678,1708
01-04-2020,6:00 PM,^ETHUSDT,134.148,135.009,134.148,134.807,1698
01-04-2020,5:00 PM,^ETHUSDT,134.041,134.36,133.801,134.148,1714
01-04-2020,4:00 PM,^ETHUSDT,134.124,134.346,133.793,134.041,1711
