Date,Time,Open,High,Low,Close,Volume,Name,Symbol
28-09-2021,13:00:00,142.536,142.867,142.136,142.336,242,,
28-09-2021,14:00:00,142.316,142.657,141.757,141.897,147,,
29-09-2021,08:00:00,142.447,144.437,142.016,144.136,325,,
29-09-2021,09:00:00,144.136,144.327,143.577,143.647,241,,
29-09-2021,10:00:00,143.646,143.707,142.886,143.057,196,,
29-09-2021,11:00:00,143.047,143.617,142.986,142.997,206,,
29-09-2021,12:00:00,143.006,143.947,142.516,143.806,177,,
29-09-2021,13:00:00,143.816,144.047,143.506,143.557,153,,
29-09-2021,14:00:00,143.546,143.547,142.496,142.846,72,,
30-09-2021,08:00:00,143.596,144.357,142.846,143.027,319,,
30-09-2021,09:00:00,143.037,143.117,142.496,143.026,244,,
30-09-2021,10:00:00,143.036,143.087,141.307,141.446,284,,
30-09-2021,11:00:00,141.457,142.227,141.316,141.816,223,,
30-09-2021,12:00:00,141.817,142.696,141.647,142.646,185,,
30-09-2021,13:00:00,142.637,142.987,142.296,142.707,215,,
30-09-2021,14:00:00,142.697,143.046,141.286,141.287,132,,
01-10-2021,08:00:00,141.786,142.006,139.496,139.527,367,,
01-10-2021,09:00:00,139.517,140.417,139.107,140.007,271,,
01-10-2021,10:00:00,140.007,140.557,139.966,140.496,221,,
01-10-2021,11:00:00,140.497,140.897,140.276,140.766,195,,
01-10-2021,12:00:00,140.776,141.756,140.756,141.556,134,,
01-10-2021,13:00:00,141.556,142.486,141.517,142.237,125,,
01-10-2021,14:00:00,142.247,142.907,141.826,142.466,109,,
04-10-2021,08:00:00,141.776,142.176,139.856,139.856,317,,
04-10-2021,09:00:00,139.867,139.897,138.777,139.077,225,,
04-10-2021,10:00:00,139.076,139.287,138.456,138.527,135,,
04-10-2021,11:00:00,138.516,138.887,138.266,138.547,107,,
04-10-2021,12:00:00,138.537,139.206,138.527,138.746,128,,
04-10-2021,13:00:00,138.727,139.306,138.496,138.566,114,,
04-10-2021,14:00:00,138.567,139.207,138.466,139.157,70,,
05-10-2021,08:00:00,139.476,140.367,139.347,139.846,167,,
05-10-2021,09:00:00,139.857,141.267,139.616,141.076,92,,
05-10-2021,10:00:00,141.077,141.877,140.976,141.776,96,,
05-10-2021,11:00:00,141.777,141.997,141.586,141.757,68,,
05-10-2021,12:00:00,141.747,142.177,141.746,142.036,60,,
05-10-2021,13:00:00,142.026,142.226,141.606,141.637,60,,
05-10-2021,14:00:00,141.627,141.726,140.906,141.086,38,,
06-10-2021,08:00:00,139.446,140.276,138.366,140.016,198,,
06-10-2021,09:00:00,140.007,140.656,139.576,139.687,171,,
06-10-2021,10:00:00,139.687,140.447,139.646,139.807,120,,
06-10-2021,11:00:00,139.796,140.416,139.546,140.416,89,,
06-10-2021,12:00:00,140.426,141.427,140.336,141.417,113,,
06-10-2021,13:00:00,141.406,141.637,141.086,141.466,85,,
06-10-2021,14:00:00,141.457,142.137,141.116,141.966,46,,
07-10-2021,08:00:00,143.006,144.197,142.727,143.947,135,,
07-10-2021,09:00:00,143.956,144.166,143.536,143.816,67,,
07-10-2021,10:00:00,143.827,144.137,143.616,143.826,60,,
07-10-2021,11:00:00,143.827,144.157,143.706,144.067,60,,
07-10-2021,12:00:00,144.067,144.157,143.626,143.726,61,,
07-10-2021,13:00:00,143.726,143.807,143.416,143.767,61,,
07-10-2021,14:00:00,143.757,143.827,142.987,143.277,37,,
08-10-2021,08:00:00,144.027,144.147,143.056,143.717,179,,
08-10-2021,09:00:00,143.726,143.847,143.056,143.286,95,,
08-10-2021,10:00:00,143.296,143.346,142.827,142.846,65,,
08-10-2021,11:00:00,142.837,143.227,142.536,142.657,65,,
08-10-2021,12:00:00,142.656,143.327,142.616,143.286,63,,
08-10-2021,13:00:00,143.297,143.387,142.976,143.297,60,,
08-10-2021,14:00:00,143.287,143.287,142.767,142.926,41,,
11-10-2021,08:00:00,142.256,144.797,141.796,144.696,126,,
11-10-2021,09:00:00,144.686,144.737,144.177,144.436,69,,
11-10-2021,10:00:00,144.427,144.637,143.986,144.067,62,,
11-10-2021,11:00:00,144.057,144.107,143.476,143.547,70,,
11-10-2021,12:00:00,143.536,143.827,143.376,143.597,65,,
11-10-2021,13:00:00,143.586,143.657,143.126,143.166,72,,
11-10-2021,14:00:00,143.157,143.267,142.726,142.727,36,,
12-10-2021,08:00:00,143.206,143.206,141.527,141.777,189,,
12-10-2021,09:00:00,141.786,142.177,141.406,141.987,123,,
12-10-2021,10:00:00,141.997,142.967,141.746,142.487,84,,
12-10-2021,11:00:00,142.486,142.517,141.616,141.876,71,,
12-10-2021,12:00:00,141.867,142.467,141.796,142.246,66,,
12-10-2021,13:00:00,142.256,142.267,141.686,141.807,64,,
12-10-2021,14:00:00,141.796,141.887,141.036,141.386,38,,
13-10-2021,08:00:00,141.097,141.356,139.496,139.647,168,,
13-10-2021,09:00:00,139.656,140.096,139.506,139.597,88,,
13-10-2021,10:00:00,139.577,140.137,139.196,140.107,70,,
13-10-2021,11:00:00,140.097,140.437,139.806,140.416,62,,
13-10-2021,12:00:00,140.407,140.956,140.286,140.467,90,,
13-10-2021,13:00:00,140.446,140.676,140.186,140.416,75,,
13-10-2021,14:00:00,140.407,141.017,140.407,140.947,39,,
14-10-2021,08:00:00,142.006,143.277,141.497,142.957,123,,
14-10-2021,09:00:00,142.956,143.086,142.627,142.867,62,,
14-10-2021,10:00:00,142.877,143.537,142.856,143.276,60,,
14-10-2021,11:00:00,143.287,143.636,143.236,143.466,60,,
14-10-2021,12:00:00,143.466,143.726,143.436,143.716,60,,
14-10-2021,13:00:00,143.727,143.867,143.567,143.607,60,,
14-10-2021,14:00:00,143.617,143.817,143.336,143.747,32,,
15-10-2021,08:00:00,143.897,144.677,143.516,143.846,111,,
15-10-2021,09:00:00,143.837,144.427,143.817,144.197,62,,
15-10-2021,10:00:00,144.187,144.247,143.646,143.866,62,,
15-10-2021,11:00:00,143.857,144.297,143.836,144.257,60,,
15-10-2021,12:00:00,144.257,144.607,144.247,144.496,60,,
15-10-2021,13:00:00,144.506,144.667,144.287,144.667,60,,
15-10-2021,14:00:00,144.657,144.877,144.346,144.826,31,,
18-10-2021,08:00:00,143.377,144.676,143.156,144.476,133,,
18-10-2021,09:00:00,144.466,145.507,144.156,145.397,72,,
18-10-2021,10:00:00,145.407,145.506,145.106,145.266,60,,
18-10-2021,11:00:00,145.266,146.017,144.956,145.827,64,,
18-10-2021,12:00:00,145.827,146.047,145.686,145.777,60,,
18-10-2021,13:00:00,145.787,146.787,145.776,146.616,61,,
18-10-2021,14:00:00,146.607,146.827,146.436,146.527,34,,
19-10-2021,08:00:00,146.896,148.807,146.546,148.757,138,,
19-10-2021,09:00:00,148.747,149.157,148.216,148.366,78,,
19-10-2021,10:00:00,148.376,148.747,148.206,148.747,61,,
19-10-2021,11:00:00,148.747,149.036,148.496,148.887,60,,
19-10-2021,12:00:00,148.877,148.967,148.467,148.527,60,,
19-10-2021,13:00:00,148.537,148.827,148.316,148.446,60,,
19-10-2021,14:00:00,148.437,148.777,148.256,148.777,30,,
20-10-2021,08:00:00,148.696,149.746,148.696,149.436,119,,
20-10-2021,09:00:00,149.436,149.477,149.056,149.426,65,,
20-10-2021,10:00:00,149.436,149.727,149.146,149.176,63,,
20-10-2021,11:00:00,149.166,149.346,148.096,148.387,71,,
20-10-2021,12:00:00,148.377,148.697,148.166,148.646,60,,
20-10-2021,13:00:00,148.646,148.987,148.616,148.837,60,,
20-10-2021,14:00:00,148.827,149.407,148.746,149.337,32,,
21-10-2021,08:00:00,148.787,149.596,148.756,149.506,111,,
21-10-2021,09:00:00,149.506,149.517,149.086,149.186,63,,
21-10-2021,10:00:00,149.176,149.397,147.866,148.726,82,,
21-10-2021,11:00:00,148.716,148.747,148.317,148.536,60,,
21-10-2021,12:00:00,148.526,148.707,148.356,148.687,60,,
21-10-2021,13:00:00,148.687,149.387,148.687,149.346,60,,
21-10-2021,14:00:00,149.346,149.627,149.306,149.436,31,,
22-10-2021,08:00:00,149.637,150.166,148.837,150.096,124,,
22-10-2021,09:00:00,150.086,150.097,148.936,149.217,92,,
22-10-2021,10:00:00,149.216,149.257,148.636,149.126,98,,
22-10-2021,11:00:00,149.117,149.467,148.976,149.006,60,,
22-10-2021,12:00:00,149.017,149.417,148.886,149.417,60,,
22-10-2021,13:00:00,149.426,149.657,148.856,148.936,63,,
22-10-2021,14:00:00,148.926,149.167,148.616,148.627,35,,
25-10-2021,08:00:00,148.516,149.366,147.616,147.916,147,,
25-10-2021,09:00:00,147.906,148.307,147.727,148.307,72,,
25-10-2021,10:00:00,148.297,148.897,148.146,148.626,60,,
25-10-2021,11:00:00,148.626,149.077,148.546,148.717,60,,
25-10-2021,12:00:00,148.717,148.947,148.696,148.877,60,,
25-10-2021,13:00:00,148.887,148.947,148.446,148.567,60,,
25-10-2021,14:00:00,148.557,148.637,148.407,148.627,31,,
26-10-2021,08:00:00,149.187,150.827,149.006,149.266,137,,
26-10-2021,09:00:00,149.277,150.027,149.096,149.927,74,,
26-10-2021,10:00:00,149.927,149.967,149.356,149.646,101,,
26-10-2021,11:00:00,149.647,149.736,149.196,149.566,103,,
26-10-2021,12:00:00,149.566,149.887,149.097,149.177,67,,
26-10-2021,13:00:00,149.166,149.587,149.116,149.327,64,,
26-10-2021,14:00:00,149.336,149.826,149.236,149.237,33,,
27-10-2021,08:00:00,149.287,149.677,148.477,148.706,157,,
27-10-2021,09:00:00,148.717,149.387,148.686,149.326,105,,
27-10-2021,10:00:00,149.316,149.507,149.016,149.366,70,,
27-10-2021,11:00:00,149.376,149.707,149.226,149.626,62,,
27-10-2021,12:00:00,149.627,149.677,149.396,149.557,60,,
27-10-2021,13:00:00,149.556,149.717,148.936,149.176,75,,
27-10-2021,14:00:00,149.166,149.317,148.797,148.797,45,,
28-10-2021,08:00:00,149.797,152.497,149.686,152.426,149,,
28-10-2021,09:00:00,152.436,153.107,152.296,153.087,68,,
28-10-2021,10:00:00,153.097,153.157,152.516,152.656,66,,
28-10-2021,11:00:00,152.646,152.727,151.956,152.396,66,,
28-10-2021,12:00:00,152.387,152.797,152.357,152.776,60,,
28-10-2021,13:00:00,152.777,152.877,152.216,152.336,60,,
28-10-2021,14:00:00,152.326,152.657,152.166,152.437,33,,
29-10-2021,08:00:00,147.057,148.686,146.406,147.046,159,,
29-10-2021,09:00:00,147.037,147.946,146.906,147.937,67,,
29-10-2021,10:00:00,147.937,149.367,147.856,149.347,78,,
29-10-2021,11:00:00,149.346,149.487,149.006,149.106,64,,
29-10-2021,12:00:00,149.117,149.226,148.536,148.937,62,,
29-10-2021,13:00:00,148.937,149.637,148.826,149.486,64,,
29-10-2021,14:00:00,149.487,149.926,149.376,149.737,42,,
01-11-2021,08:00:00,148.847,149.637,147.797,148.777,159,,
01-11-2021,09:00:00,148.767,148.947,148.246,148.827,90,,
01-11-2021,10:00:00,148.836,149.027,148.616,148.777,60,,
01-11-2021,11:00:00,148.767,149.017,148.656,148.796,61,,
01-11-2021,12:00:00,148.786,148.817,148.356,148.357,63,,
01-11-2021,13:00:00,148.367,148.957,148.256,148.777,60,,
01-11-2021,14:00:00,148.786,148.977,148.507,148.976,33,,
02-11-2021,08:00:00,148.646,150.477,148.616,150.057,136,,
02-11-2021,09:00:00,150.066,151.207,150.056,151.147,78,,
02-11-2021,10:00:00,151.137,151.557,150.576,150.987,68,,
02-11-2021,11:00:00,150.997,151.467,150.836,151.027,64,,
02-11-2021,12:00:00,151.026,151.117,150.427,150.496,61,,
02-11-2021,13:00:00,150.506,150.566,150.067,150.266,60,,
02-11-2021,14:00:00,150.247,150.407,149.796,149.987,37,,
03-11-2021,08:00:00,150.296,150.956,149.836,150.606,107,,
03-11-2021,09:00:00,150.607,150.627,150.096,150.347,65,,
03-11-2021,10:00:00,150.356,150.617,150.277,150.556,60,,
03-11-2021,11:00:00,150.556,150.697,150.226,150.306,60,,
03-11-2021,12:00:00,150.307,150.977,150.176,150.837,94,,
03-11-2021,13:00:00,150.856,151.487,150.606,151.486,99,,
03-11-2021,14:00:00,151.476,151.957,151.367,151.427,38,,
04-11-2021,08:00:00,151.546,152.417,151.257,151.726,125,,
04-11-2021,09:00:00,151.747,151.977,150.826,151.097,80,,
04-11-2021,10:00:00,151.106,151.657,151.016,151.307,66,,
04-11-2021,11:00:00,151.296,151.407,151.016,151.207,62,,
04-11-2021,12:00:00,151.207,151.557,151.116,151.126,61,,
04-11-2021,13:00:00,151.127,151.467,151.106,151.437,64,,
04-11-2021,14:00:00,151.436,151.527,150.627,150.937,38,,
05-11-2021,08:00:00,151.587,152.177,151.116,151.216,131,,
05-11-2021,09:00:00,151.216,151.317,150.806,150.936,70,,
05-11-2021,10:00:00,150.937,151.087,150.846,150.917,60,,
05-11-2021,11:00:00,150.927,150.977,150.066,150.076,69,,
05-11-2021,12:00:00,150.086,150.666,150.046,150.437,80,,
05-11-2021,13:00:00,150.437,150.877,150.206,150.807,65,,
05-11-2021,14:00:00,150.816,151.437,150.806,151.117,40,,
08-11-2021,09:00:00,151.317,151.477,150.696,151.006,123,,
08-11-2021,10:00:00,151.007,151.087,150.507,150.657,66,,
08-11-2021,11:00:00,150.647,150.687,150.156,150.437,60,,
08-11-2021,12:00:00,150.437,150.997,150.327,150.876,60,,
08-11-2021,13:00:00,150.867,150.937,150.506,150.506,60,,
08-11-2021,14:00:00,150.516,150.666,150.406,150.467,60,,
08-11-2021,15:00:00,150.456,150.617,150.296,150.467,31,,
09-11-2021,09:00:00,150.096,151.407,150.056,150.616,169,,
09-11-2021,10:00:00,150.616,151.187,150.557,150.607,108,,
09-11-2021,11:00:00,150.607,151.057,150.496,150.687,104,,
09-11-2021,12:00:00,150.686,151.217,150.627,150.996,81,,
09-11-2021,13:00:00,150.996,151.137,150.546,150.696,65,,
09-11-2021,14:00:00,150.696,150.966,150.616,150.667,60,,
09-11-2021,15:00:00,150.657,151.056,150.636,150.787,36,,
10-11-2021,09:00:00,150.027,150.107,147.946,149.007,150,,
10-11-2021,10:00:00,149.017,149.167,148.716,148.857,89,,
10-11-2021,11:00:00,148.846,149.176,148.677,148.967,64,,
10-11-2021,12:00:00,148.997,149.167,148.516,148.817,88,,
10-11-2021,13:00:00,148.807,148.887,148.166,148.166,106,,
10-11-2021,14:00:00,148.167,148.357,147.926,148.047,97,,
10-11-2021,15:00:00,148.036,148.287,147.846,147.877,40,,
11-11-2021,09:00:00,148.937,149.057,148.146,148.426,109,,
11-11-2021,10:00:00,148.417,148.647,148.146,148.316,65,,
11-11-2021,11:00:00,148.317,148.557,147.866,148.016,60,,
11-11-2021,12:00:00,148.006,148.107,147.676,147.776,60,,
11-11-2021,13:00:00,147.766,148.067,147.696,147.927,60,,
11-11-2021,14:00:00,147.926,148.287,147.817,147.986,61,,
11-11-2021,15:00:00,147.997,148.137,147.756,147.857,34,,
12-11-2021,09:00:00,148.406,148.476,147.466,148.247,111,,
12-11-2021,10:00:00,148.246,150.037,148.116,149.936,72,,
12-11-2021,11:00:00,149.926,150.077,149.606,149.787,64,,
12-11-2021,12:00:00,149.776,149.817,149.286,149.677,60,,
12-11-2021,13:00:00,149.687,150.017,149.657,149.746,60,,
12-11-2021,14:00:00,149.756,150.177,149.736,150.166,60,,
12-11-2021,15:00:00,150.157,150.387,149.836,149.907,31,,
15-11-2021,09:00:00,150.257,151.877,150.246,150.426,124,,
15-11-2021,10:00:00,150.436,150.907,149.947,150.037,75,,
15-11-2021,11:00:00,150.047,150.287,149.426,149.657,89,,
15-11-2021,12:00:00,149.646,150.227,149.646,150.016,60,,
15-11-2021,13:00:00,150.026,150.117,149.746,149.867,60,,
15-11-2021,14:00:00,149.857,150.237,149.817,150.227,61,,
15-11-2021,15:00:00,150.216,150.247,149.746,149.987,31,,
16-11-2021,09:00:00,149.796,150.376,149.326,149.366,107,,
16-11-2021,10:00:00,149.357,151.277,149.336,151.077,74,,
16-11-2021,11:00:00,151.077,151.477,150.876,151.116,64,,
16-11-2021,12:00:00,151.126,151.347,150.996,151.056,60,,
16-11-2021,13:00:00,151.057,151.466,151.037,151.137,60,,
16-11-2021,14:00:00,151.137,151.186,150.796,151.037,60,,
16-11-2021,15:00:00,151.026,151.237,150.906,150.926,31,,
17-11-2021,09:00:00,150.927,152.767,150.927,152.496,111,,
17-11-2021,10:00:00,152.497,154.467,152.196,154.366,63,,
17-11-2021,11:00:00,154.357,154.987,153.756,154.097,69,,
17-11-2021,12:00:00,154.097,154.707,153.726,154.357,86,,
17-11-2021,13:00:00,154.377,154.537,154.017,154.176,63,,
17-11-2021,14:00:00,154.166,154.167,153.637,153.886,61,,
17-11-2021,15:00:00,153.876,154.257,153.336,153.486,38,,
18-11-2021,09:00:00,153.587,154.607,153.046,154.167,142,,
18-11-2021,10:00:00,154.156,154.477,153.866,154.096,103,,
18-11-2021,11:00:00,154.087,156.517,154.056,156.486,99,,
18-11-2021,12:00:00,156.486,157.856,155.967,157.416,143,,
18-11-2021,13:00:00,157.416,158.387,157.267,157.927,100,,
18-11-2021,14:00:00,157.917,157.986,157.357,157.897,80,,
18-11-2021,15:00:00,157.896,158.666,157.736,157.736,54,,
19-11-2021,09:00:00,157.446,159.007,156.516,158.166,141,,
19-11-2021,10:00:00,158.157,159.946,158.127,159.836,105,,
19-11-2021,11:00:00,159.836,160.137,159.526,159.917,74,,
19-11-2021,12:00:00,159.906,160.537,159.697,159.936,73,,
19-11-2021,13:00:00,159.947,160.827,159.766,160.706,77,,
19-11-2021,14:00:00,160.707,160.757,160.096,160.467,66,,
19-11-2021,15:00:00,160.466,161.007,160.216,160.647,42,,
22-11-2021,09:00:00,161.636,165.687,161.636,165.306,156,,
22-11-2021,10:00:00,165.297,165.576,163.956,164.417,125,,
22-11-2021,11:00:00,164.427,165.207,163.036,163.376,169,,
22-11-2021,12:00:00,163.367,164.366,163.316,163.356,112,,
22-11-2021,13:00:00,163.347,164.277,163.326,163.997,84,,
22-11-2021,14:00:00,164.006,164.186,163.446,163.556,75,,
22-11-2021,15:00:00,163.547,163.557,161.016,161.066,73,,
23-11-2021,09:00:00,160.986,161.786,159.056,159.647,176,,
23-11-2021,10:00:00,159.636,160.557,159.536,160.276,160,,
23-11-2021,11:00:00,160.267,160.416,159.227,160.217,168,,
23-11-2021,12:00:00,160.207,160.597,159.197,159.296,137,,
23-11-2021,13:00:00,159.287,160.237,159.076,160.027,137,,
23-11-2021,14:00:00,160.036,161.147,159.816,160.717,145,,
23-11-2021,15:00:00,160.717,161.587,160.646,161.526,79,,
24-11-2021,09:00:00,160.746,161.387,159.607,160.377,183,,
24-11-2021,10:00:00,160.387,161.867,160.296,161.737,140,,
24-11-2021,11:00:00,161.747,161.967,160.916,161.106,117,,
24-11-2021,12:00:00,161.107,161.727,161.046,161.336,65,,
24-11-2021,13:00:00,161.346,161.387,160.486,160.687,94,,
24-11-2021,14:00:00,160.676,161.547,160.646,161.326,76,,
24-11-2021,15:00:00,161.316,162.127,161.116,161.957,52,,
26-11-2021,09:00:00,159.496,160.416,157.576,158.126,207,,
26-11-2021,10:00:00,158.126,158.226,156.897,157.417,176,,
26-11-2021,11:00:00,157.416,158.216,157.226,157.747,174,,
26-11-2021,12:00:00,157.747,157.857,156.356,157.427,81,,
29-11-2021,09:00:00,159.296,160.557,159.066,159.386,152,,
29-11-2021,10:00:00,159.376,159.707,158.796,159.506,108,,
29-11-2021,11:00:00,159.497,160.687,159.446,160.547,73,,
29-11-2021,12:00:00,160.546,160.867,160.366,160.666,60,,
29-11-2021,13:00:00,160.657,161.176,160.386,160.476,60,,
29-11-2021,14:00:00,160.487,160.976,160.256,160.336,62,,
29-11-2021,15:00:00,160.326,160.487,159.986,160.426,39,,
30-11-2021,09:00:00,159.927,164.186,159.866,163.937,155,,
30-11-2021,10:00:00,163.946,164.566,161.836,163.127,167,,
30-11-2021,11:00:00,163.116,163.447,162.006,163.447,154,,
30-11-2021,12:00:00,163.447,164.246,163.056,163.736,123,,
30-11-2021,13:00:00,163.746,164.907,163.657,164.497,108,,
30-11-2021,14:00:00,164.507,164.847,163.436,163.506,127,,
30-11-2021,15:00:00,163.496,165.507,163.336,165.356,72,,
01-12-2021,09:00:00,167.397,168.427,166.046,167.606,146,,
01-12-2021,10:00:00,167.627,170.167,167.577,169.827,118,,
01-12-2021,11:00:00,169.837,169.997,169.067,169.886,112,,
01-12-2021,12:00:00,169.896,170.286,168.456,169.346,119,,
01-12-2021,13:00:00,169.336,169.346,166.996,167.947,147,,
01-12-2021,14:00:00,167.936,168.197,164.757,165.576,152,,
01-12-2021,15:00:00,165.567,166.867,164.497,164.556,87,,
02-12-2021,09:00:00,158.707,161.617,157.777,160.136,198,,
02-12-2021,10:00:00,160.137,162.117,159.026,161.946,176,,
02-12-2021,11:00:00,161.977,163.687,160.946,163.406,142,,
02-12-2021,12:00:00,163.407,163.637,162.546,162.836,125,,
02-12-2021,13:00:00,162.826,163.957,162.577,163.756,126,,
02-12-2021,14:00:00,163.766,163.947,162.907,163.457,122,,
02-12-2021,15:00:00,163.446,164.186,163.127,163.737,65,,
03-12-2021,09:00:00,163.987,164.937,161.797,163.667,191,,
03-12-2021,10:00:00,163.647,163.717,161.597,162.416,193,,
03-12-2021,11:00:00,162.427,162.587,160.516,161.426,158,,
03-12-2021,12:00:00,161.446,162.386,160.746,160.826,132,,
03-12-2021,13:00:00,160.827,160.847,159.746,160.487,132,,
03-12-2021,14:00:00,160.477,160.667,159.716,160.366,139,,
03-12-2021,15:00:00,160.377,162.147,160.246,161.756,85,,
06-12-2021,09:00:00,164.226,167.857,164.226,165.926,209,,
06-12-2021,10:00:00,165.916,166.587,164.896,165.257,158,,
06-12-2021,11:00:00,165.257,166.376,165.047,166.236,129,,
06-12-2021,12:00:00,166.246,166.427,165.557,166.267,90,,
06-12-2021,13:00:00,166.266,166.487,165.476,165.726,97,,
06-12-2021,14:00:00,165.736,165.837,164.976,165.347,97,,
06-12-2021,15:00:00,165.346,165.647,165.026,165.107,55,,
07-12-2021,09:00:00,169.006,170.937,168.316,170.387,145,,
07-12-2021,10:00:00,170.396,171.267,170.276,170.576,98,,
07-12-2021,11:00:00,170.567,171.567,170.506,171.507,64,,
07-12-2021,12:00:00,171.516,171.576,170.627,170.856,61,,
07-12-2021,13:00:00,170.857,170.907,169.697,169.917,60,,
07-12-2021,14:00:00,169.906,170.327,169.446,170.086,73,,
07-12-2021,15:00:00,170.097,171.216,169.906,170.947,48,,
08-12-2021,09:00:00,171.926,174.426,170.696,173.787,176,,
08-12-2021,10:00:00,173.797,174.707,173.256,174.356,110,,
08-12-2021,11:00:00,174.366,174.847,173.746,173.926,90,,
08-12-2021,12:00:00,173.916,174.597,173.916,174.256,65,,
08-12-2021,13:00:00,174.267,175.937,174.057,175.686,70,,
08-12-2021,14:00:00,175.697,175.907,174.046,174.347,71,,
08-12-2021,15:00:00,174.337,175.267,174.036,175.067,45,,
09-12-2021,09:00:00,174.826,176.727,173.926,174.057,156,,
09-12-2021,10:00:00,174.027,176.187,173.956,175.577,127,,
09-12-2021,11:00:00,175.597,175.697,174.476,175.107,84,,
09-12-2021,12:00:00,175.116,175.886,174.947,175.307,67,,
09-12-2021,13:00:00,175.317,175.947,175.127,175.677,77,,
09-12-2021,14:00:00,175.686,175.787,174.566,174.926,94,,
09-12-2021,15:00:00,174.906,175.327,174.186,174.576,58,,
10-12-2021,09:00:00,175.137,176.927,174.687,176.896,163,,
10-12-2021,10:00:00,176.906,176.977,175.397,176.297,134,,
10-12-2021,11:00:00,176.296,177.167,175.716,176.946,102,,
10-12-2021,12:00:00,176.957,177.657,176.637,177.606,76,,
10-12-2021,13:00:00,177.606,177.867,177.326,177.826,67,,
10-12-2021,14:00:00,177.816,178.187,177.597,177.906,63,,
10-12-2021,15:00:00,177.907,179.607,177.896,179.406,43,,
13-12-2021,09:00:00,181.087,182.086,178.306,178.907,189,,
13-12-2021,10:00:00,178.927,180.156,177.746,177.927,144,,
13-12-2021,11:00:00,177.916,179.107,177.096,179.086,123,,
13-12-2021,12:00:00,179.077,179.397,177.746,177.746,81,,
13-12-2021,13:00:00,177.766,178.627,177.336,178.247,87,,
13-12-2021,14:00:00,178.246,178.847,177.166,177.187,84,,
13-12-2021,15:00:00,177.166,177.807,175.517,175.886,68,,
14-12-2021,09:00:00,175.316,177.706,174.246,174.487,180,,
14-12-2021,10:00:00,174.496,175.067,172.386,173.497,152,,
14-12-2021,11:00:00,173.486,173.577,172.197,172.536,114,,
14-12-2021,12:00:00,172.527,174.056,172.456,173.646,87,,
14-12-2021,13:00:00,173.627,174.537,173.077,174.157,80,,
14-12-2021,14:00:00,174.167,175.427,174.047,175.366,101,,
14-12-2021,15:00:00,175.357,175.597,173.806,174.326,68,,
15-12-2021,09:00:00,175.077,175.816,172.916,173.647,154,,
15-12-2021,10:00:00,173.647,174.397,172.937,173.177,112,,
15-12-2021,11:00:00,173.167,173.197,172.297,173.037,109,,
15-12-2021,12:00:00,173.037,173.816,172.746,173.546,67,,
15-12-2021,13:00:00,173.537,176.757,172.386,176.117,131,,
15-12-2021,14:00:00,176.157,179.326,175.657,178.727,183,,
15-12-2021,15:00:00,178.736,179.477,178.047,178.907,79,,
16-12-2021,09:00:00,179.146,181.107,174.527,175.926,186,,
16-12-2021,10:00:00,175.927,176.557,174.226,175.137,142,,
16-12-2021,11:00:00,175.137,175.457,174.456,174.547,132,,
16-12-2021,12:00:00,174.536,174.827,173.106,174.027,121,,
16-12-2021,13:00:00,174.016,174.427,171.576,172.057,119,,
16-12-2021,14:00:00,172.086,172.747,170.746,171.936,152,,
16-12-2021,15:00:00,171.927,173.317,171.897,172.196,91,,
17-12-2021,09:00:00,169.807,173.047,169.676,170.357,205,,
17-12-2021,10:00:00,170.336,173.457,170.056,173.127,169,,
17-12-2021,11:00:00,173.116,173.227,169.856,170.727,148,,
17-12-2021,12:00:00,170.726,171.957,170.266,171.897,123,,
17-12-2021,13:00:00,171.886,172.717,171.136,171.837,117,,
17-12-2021,14:00:00,171.826,173.077,171.576,171.726,121,,
17-12-2021,15:00:00,171.716,171.817,170.436,170.736,88,,
20-12-2021,09:00:00,168.276,169.937,167.446,167.916,196,,
20-12-2021,10:00:00,167.936,169.136,167.756,168.726,144,,
20-12-2021,11:00:00,168.717,170.557,168.337,170.097,126,,
20-12-2021,12:00:00,170.087,170.126,168.816,169.406,118,,
20-12-2021,13:00:00,169.417,170.277,169.176,169.586,126,,
20-12-2021,14:00:00,169.576,170.417,169.356,169.767,116,,
20-12-2021,15:00:00,169.747,170.166,169.107,169.716,72,,
21-12-2021,09:00:00,171.516,172.117,169.336,169.557,162,,
21-12-2021,10:00:00,169.567,170.687,169.106,170.287,121,,
21-12-2021,11:00:00,170.297,171.526,170.137,171.476,102,,
21-12-2021,12:00:00,171.476,171.526,170.657,170.956,78,,
21-12-2021,13:00:00,170.967,172.077,170.806,172.077,66,,
21-12-2021,14:00:00,172.087,173.027,172.017,172.567,85,,
21-12-2021,15:00:00,172.546,173.187,172.186,172.897,58,,
22-12-2021,09:00:00,172.926,174.147,172.136,173.616,153,,
22-12-2021,10:00:00,173.616,174.507,173.537,173.846,107,,
22-12-2021,11:00:00,173.847,174.597,173.606,174.347,76,,
22-12-2021,12:00:00,174.357,174.747,174.126,174.196,65,,
22-12-2021,13:00:00,174.187,174.427,173.606,173.706,75,,
22-12-2021,14:00:00,173.717,175.016,173.476,174.917,61,,
22-12-2021,15:00:00,174.907,175.806,174.746,175.537,40,,
23-12-2021,09:00:00,175.746,176.437,175.266,176.426,125,,
23-12-2021,10:00:00,176.437,176.527,175.656,175.706,70,,
23-12-2021,11:00:00,175.716,176.227,175.686,175.977,60,,
23-12-2021,12:00:00,175.966,176.327,175.776,176.176,60,,
